Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
04-08-2022,20.584999084472656,20.59000015258789,200,20.59000015258789,20.584999084472656,20.584999084472656,0.009910203113031146,5971,22134.294326086954,2.958695652173913,295.2838387096774,296.7464193548387,269.38651612903226,3.5903225806451613,62.3,2.3522580645161293,2.68,21598.267741935484,58.23870967741936,1515.1612903225807,300.806870967742,4151.94,21.44,2.32,91.29,-68782.80645161291,90.8221,-0.0007773448499099889,1.5038286614818022,-1.775527934316658
05-08-2022,20.417999267578125,20.417999267578125,100,20.417999267578125,20.417999267578125,20.417999267578125,-0.008112694890547778,5972,22136.279923913044,2.966304347826087,295.3244516129032,296.8012258064516,269.3333548387097,3.5870967741935487,62.3,2.359677419354839,2.83,21595.490322580645,58.25161290322581,1513.548387096774,300.7431612903226,4145.19,21.15,2.29,91.77,-68869.74193548386,90.8221,-0.0016257460367924415,1.504889846781608,-1.885927199894531
08-08-2022,20.36899948120117,20.40999984741211,600,20.40999984741211,20.374000549316406,20.374000549316406,-0.0021548986110301316,5973,22142.236717391304,2.989130434782609,295.44629032258064,296.9656451612903,269.17387096774195,3.57741935483871,62.3,2.381935483870968,2.77,21587.158064516127,58.29032258064517,1508.7096774193549,300.5520322580645,4140.06,21.29,2.26,93.52,-69130.54838709677,90.8221,-0.0012375789770792123,1.5686704010998356,-1.7672003606795923
09-08-2022,19.98900032043457,19.98900032043457,100,19.98900032043457,19.98900032043457,19.98900032043457,-0.01889664368811228,5974,22144.22231521739,2.996739130434783,295.48690322580643,297.02045161290323,269.12070967741937,3.574193548387097,62.3,2.3893548387096777,2.8,21584.38064516129,58.303225806451614,1507.0967741935483,300.4883225806452,4122.47,21.77,2.26,93.18,-69217.48387096774,90.8221,-0.004248730694724312,1.5736944190645725,-1.7912604947558413
10-08-2022,20.707000732421875,20.707000732421875,100,20.707000732421875,20.707000732421875,20.707000732421875,0.03591977590061357,5975,22146.20791304348,3.0043478260869567,295.5275161290322,297.0752580645161,269.0675483870968,3.570967741935484,62.3,2.396774193548388,2.78,21581.60322580645,58.31612903225807,1505.483870967742,300.4246129032258,4210.24,19.74,2.29,94.68,-69304.41935483871,90.8221,0.021290634013103604,1.5730065265875504,-1.7444811434141603
11-08-2022,20.549999237060547,20.549999237060547,200,20.558000564575195,20.558000564575195,20.558000564575195,-0.007195642177835193,5976,22148.193510869565,3.01195652173913,295.56812903225807,297.13006451612904,269.0143870967742,3.567741935483871,62.3,2.404193548387097,2.87,21578.82580645161,58.32903225806452,1503.8709677419354,300.36090322580645,4207.27,20.2,2.29,97.02,-69391.35483870968,90.8221,-0.0007054229687617486,1.5715429437419492,-1.8308094307159302
12-08-2022,20.857999801635746,20.857999801635746,100,20.857999801635746,20.857999801635746,20.857999801635746,0.014592821715235127,5977,22150.17910869565,3.019565217391305,295.60874193548386,297.1848709677419,268.96122580645164,3.564516129032258,62.3,2.4116129032258065,2.84,21576.048387096773,58.34193548387097,1502.258064516129,300.2971935483871,4280.15,19.53,2.27,94.86,-69478.29032258065,90.8221,0.01732239670855429,1.4858236982923971,-1.9015763320587107
15-08-2022,20.94700050354004,20.989999771118164,500,20.989999771118164,20.94700050354004,20.94700050354004,0.004266981625789201,5978,22156.13590217391,3.0423913043478263,295.7305806451613,297.34929032258066,268.8017419354839,3.554838709677419,62.3,2.433870967741936,2.79,21567.71612903226,58.380645161290325,1497.4193548387098,300.10606451612904,4297.14,19.95,2.27,92.24,-69739.09677419355,90.8221,0.00396948705068767,1.4803115128999802,-1.8818559432243191
16-08-2022,20.99799919128418,21.030000686645508,200,21.030000686645508,20.99799919128418,20.99799919128418,0.002434653483467608,5979,22158.1215,3.05,295.7711935483871,297.40409677419353,268.7485806451613,3.5516129032258066,62.3,2.4412903225806453,2.82,21564.93870967742,58.39354838709678,1495.8064516129032,300.0423548387097,4305.2,19.69,2.27,89.23,-69826.03225806452,90.8221,0.0018756661407353103,1.5064616697670061,-1.8703199710035139
17-08-2022,20.49399948120117,20.49399948120117,100,20.49399948120117,20.49399948120117,20.49399948120117,-0.024002273049529954,5980,22160.107097826087,3.057608695652174,295.8118064516129,297.45890322580647,268.6954193548387,3.548387096774193,62.3,2.448709677419355,2.89,21562.16129032258,58.406451612903226,1494.1935483870968,299.9786451612903,4274.04,19.9,2.24,90.85,-69912.96774193548,90.8221,-0.0072377589891293725,1.5419771837806728,-1.8897830030823666
18-08-2022,20.35300064086914,20.36000061035156,2000,20.48600006103516,20.48600006103516,20.48600006103516,-0.00039032987062126434,5981,22162.092695652173,3.065217391304348,295.8524193548387,297.51370967741934,268.6422580645161,3.545161290322581,62.3,2.4561290322580644,2.88,21559.38387096774,58.41935483870968,1492.5806451612902,299.9149354838709,4283.74,19.56,2.24,93.2,-69999.90322580645,90.8221,0.0022695154935377104,1.529989038522323,-1.8826215465259333
19-08-2022,19.979999542236328,20.0,200,20.0,19.979999542236328,19.979999542236328,-0.02469982023290418,5982,22164.078293478266,3.0728260869565216,295.8930322580645,297.5685161290323,268.58909677419354,3.541935483870968,62.3,2.4635483870967745,2.98,21556.6064516129,58.43225806451613,1490.967741935484,299.8512258064516,4228.48,20.6,2.25,93.55,-70086.83870967742,90.8221,-0.012899942573545653,1.549631926866038,-1.9389764550796156
22-08-2022,19.51000022888184,19.57999992370605,200,19.57999992370605,19.51000022888184,19.51000022888184,-0.02352348969583018,5983,22170.035086956523,3.095652173913044,296.0148709677419,297.73293548387096,268.4296129032258,3.532258064516129,62.3,2.485806451612904,3.03,21548.274193548383,58.47096774193549,1486.1290322580646,299.6600967741935,4137.99,23.8,2.24,93.42,-70347.64516129032,90.8221,-0.021400124867564707,1.465831192413225,-2.083134473805785
23-08-2022,19.7549991607666,19.7549991607666,100,19.7549991607666,19.7549991607666,19.7549991607666,0.012557607842673235,5984,22172.02068478261,3.1032608695652173,296.05548387096775,297.7877419354839,268.3764516129032,3.5290322580645164,62.3,2.493225806451613,3.05,21545.496774193547,58.483870967741936,1484.516129032258,299.5963870967741,4128.73,24.11,2.24,96.46,-70434.58064516129,90.8221,-0.0022378014446627903,1.4497616853263717,-2.0951322020029344
24-08-2022,19.90900039672852,19.90900039672852,100,19.90900039672852,19.90900039672852,19.90900039672852,0.007795557707122702,5985,22174.00628260869,3.110869565217391,296.09609677419354,297.8425483870968,268.32329032258065,3.525806451612904,62.3,2.5006451612903224,3.11,21542.719354838708,58.49677419354839,1482.9032258064517,299.5326774193548,4140.77,22.82,2.23,95.52,-70521.51612903226,90.8221,0.0029161509713642175,1.4618189447250096,-2.1221536726468195
25-08-2022,20.42099952697754,20.42099952697754,0,20.42099952697754,20.42099952697754,20.42099952697754,0.025716968207663227,5986,22175.991880434784,3.118478260869565,296.13670967741933,297.8973548387097,268.27012903225807,3.52258064516129,62.3,2.5080645161290325,3.03,21539.941935483872,58.50967741935484,1481.2903225806451,299.46896774193544,4199.12,21.78,2.21,93.33,-70608.45161290323,90.8221,0.014091582000449021,1.4656799846503574,-2.0497537410999156
26-08-2022,19.79400062561035,20.399999618530277,100,20.399999618530277,19.79400062561035,19.79400062561035,-0.030703634292673976,5987,22177.97747826087,3.126086956521739,296.1773225806451,297.9521612903226,268.2169677419355,3.5193548387096776,62.3,2.515483870967742,3.04,21537.16451612904,58.52258064516129,1479.6774193548388,299.4052580645161,4057.66,25.56,2.19,93.63,-70695.3870967742,90.8221,-0.033688010821315006,1.353958330349485,-2.267945449621083
29-08-2022,19.59000015258789,19.59000015258789,100,19.59000015258789,19.59000015258789,19.59000015258789,-0.010306176951339285,5988,22183.93427173913,3.148913043478261,296.29916129032256,298.1165806451613,268.05748387096776,3.509677419354839,62.3,2.537741935483871,3.12,21528.832258064514,58.561290322580646,1474.8387096774193,299.21412903225803,4030.61,26.21,2.19,97.4,-70956.19354838709,90.8221,-0.0066664037893761074,1.3869598567641683,-2.2569551394619785
30-08-2022,19.290000915527344,19.5,2200,19.5,19.4060001373291,19.4060001373291,-0.009392547923716132,5989,22185.919869565216,3.1565217391304348,296.33977419354835,298.1713870967742,268.0043225806452,3.5064516129032257,62.3,2.545161290322581,3.11,21526.05483870968,58.5741935483871,1473.225806451613,299.1504193548387,3986.16,26.21,2.17,92.08,-71043.12903225806,90.8221,-0.011028107408059928,1.4588157982705057,-2.1383046109192825
31-08-2022,19.1299991607666,19.1299991607666,100,19.160999298095703,19.160999298095703,19.160999298095703,-0.012625004508895032,5990,22187.905467391305,3.1641304347826087,296.3803870967742,298.2261935483872,267.9511612903226,3.503225806451613,62.3,2.5525806451612905,3.15,21523.27741935484,58.58709677419355,1471.6129032258063,299.0867096774193,3955.0,25.87,2.18,90.09,-71130.06451612903,90.8221,-0.007817046982559583,1.4378615549561067,-2.199533740649627
01-09-2022,18.702999114990234,18.702999114990234,100,18.702999114990234,18.702999114990234,18.702999114990234,-0.023902729496524056,5991,22189.89106521739,3.1717391304347826,296.421,298.281,267.898,3.5,62.3,2.56,3.26,21520.5,58.6,1470.0,299.023,3966.85,25.56,2.22,87.09,-71217.0,90.8221,0.002996207332490508,1.4221506078333734,-2.3091103793145398
02-09-2022,18.565000534057617,18.565000534057617,100,18.565000534057617,18.565000534057617,18.565000534057617,-0.007378419903897315,5992,22191.87666304348,3.1793478260869565,296.47293333333334,298.3176666666667,267.8034333333334,3.5033333333333334,62.29666666666667,2.5773333333333333,3.2,21517.303333333333,58.64333333333334,1469.0,299.0148333333333,3924.26,25.47,2.24,87.29,-71351.96666666666,90.8221,-0.010736478566116592,1.3852945497474778,-2.3153042943022935
06-09-2022,18.413000106811523,18.450000762939453,500,18.450000762939453,18.413000106811523,18.413000106811523,-0.008187472279747476,5994,22199.819054347827,3.209782608695652,296.68066666666664,298.46433333333334,267.42516666666666,3.5166666666666666,62.28333333333333,2.6466666666666665,3.33,21504.516666666663,58.81666666666667,1465.0,298.98216666666667,3908.19,26.91,2.27,87.35,-71891.83333333333,90.8221,-0.0010269138331747696,1.3892917223277848,-2.402798072305902
07-09-2022,18.83799934387207,18.83799934387207,100,18.83799934387207,18.83799934387207,18.83799934387207,0.0230814769236507,5995,22201.804652173912,3.217391304347826,296.7326,298.501,267.3306,3.52,62.28,2.664,3.27,21501.32,58.86,1464.0,298.974,3979.87,24.64,2.24,82.5,-72026.8,90.8221,0.018340971140093032,1.3146276436865298,-2.469838922579792
08-09-2022,19.082000732421875,19.082000732421875,100,19.082000732421875,19.082000732421875,19.082000732421875,0.012952616893957769,5996,22203.79025,3.225,296.78453333333334,298.53766666666667,267.2360333333333,3.523333333333333,62.27666666666666,2.6813333333333333,3.29,21498.123333333333,58.903333333333336,1463.0,298.9658333333333,4006.18,23.61,2.25,84.04,-72161.76666666666,90.8221,0.006610768693449787,1.2300281706694451,-2.664205146880907
09-09-2022,19.590999603271484,19.590999603271484,100,19.590999603271484,19.590999603271484,19.590999603271484,0.026674292595785243,5997,22205.775847826088,3.232608695652174,296.83646666666664,298.57433333333336,267.1414666666667,3.526666666666667,62.27333333333333,2.6986666666666665,3.33,21494.926666666663,58.946666666666665,1462.0,298.9576666666666,4067.36,22.79,2.2,87.27,-72296.73333333334,90.8221,0.015271405678227268,1.263359641154712,-2.6147152400602027
12-09-2022,19.85400009155273,19.85400009155273,100,19.85400009155273,19.85400009155273,19.85400009155273,0.013424556868314674,5998,22211.73264130435,3.255434782608696,296.99226666666664,298.6843333333333,266.8577666666667,3.536666666666666,62.263333333333335,2.7506666666666666,3.37,21485.336666666662,59.07666666666667,1459.0,298.93316666666664,4110.41,23.87,2.2,88.18,-72701.63333333333,90.8221,0.01058426104401855,1.229896819543102,-2.7291520636492335
13-09-2022,19.018999099731445,19.018999099731445,100,19.018999099731445,19.018999099731445,19.018999099731445,-0.04205706598019776,5999,22213.71823913044,3.2630434782608697,297.0442,298.721,266.7632,3.54,62.26,2.768,3.42,21482.14,59.12,1458.0,298.925,3932.69,27.27,2.18,87.84,-72836.6,90.8221,-0.043236562775976095,1.1593913785345054,-2.986098680806398
14-09-2022,19.249000549316406,19.249000549316406,100,19.249000549316406,19.249000549316406,19.249000549316406,0.012093246778070998,6000,22215.70383695652,3.270652173913043,297.09613333333334,298.75766666666664,266.66863333333333,3.543333333333333,62.25666666666667,2.785333333333333,3.41,21478.943333333333,59.16333333333333,1457.0,298.91683333333333,3946.01,26.16,2.15,88.88,-72971.56666666667,90.8221,0.0033869946525153516,1.1848853643600719,-2.867709278405221
15-09-2022,19.10700035095215,19.10700035095215,0,19.10700035095215,19.10700035095215,19.10700035095215,-0.007377016692396543,6001,22217.68943478261,3.2782608695652176,297.14806666666664,298.7943333333333,266.5740666666667,3.546666666666667,62.25333333333333,2.802666666666666,3.45,21475.746666666662,59.20666666666666,1456.0,298.90866666666665,3901.35,26.27,2.12,85.72,-73106.53333333334,90.8221,-0.011317761485652666,1.1534679512541577,-2.997375881083835
16-09-2022,18.683000564575195,18.683000564575195,0,18.683000564575195,18.683000564575195,18.683000564575195,-0.022190808530331396,6002,22219.67503260869,3.285869565217391,297.2,298.831,266.47950000000003,3.55,62.25,2.8200000000000003,3.45,21472.55,59.25,1455.0,298.9005,3873.33,26.3,2.18,85.57,-73241.5,90.8221,-0.007182129262947479,1.1633167927283983,-2.984733677218558
19-09-2022,18.799999237060547,18.799999237060547,800,18.799999237060547,18.799999237060547,18.799999237060547,0.006262306318568056,6003,22225.63182608696,3.3086956521739133,297.3558,298.941,266.1958,3.56,62.24,2.872,3.49,21462.96,59.38,1452.0,298.876,3899.89,25.76,2.15,86.15,-73646.4,90.8221,0.006857148758303566,1.161865080650599,-2.9984012358222136
20-09-2022,18.618000030517575,18.618000030517575,100,18.618000030517575,18.618000030517575,18.618000030517575,-0.00968080925153425,6004,22227.61742391304,3.3163043478260867,297.40773333333334,298.97766666666666,266.1012333333333,3.563333333333333,62.236666666666665,2.889333333333333,3.57,21459.76333333333,59.42333333333333,1451.0,298.8678333333333,3855.93,27.16,2.13,84.69,-73781.36666666667,90.8221,-0.011272112803181633,1.1560331767203844,-3.0965208277213394
21-09-2022,18.285999298095703,18.285999298095703,100,18.285999298095703,18.285999298095703,18.285999298095703,-0.01783224470285072,6005,22229.60302173913,3.3239130434782607,297.45966666666664,299.0143333333333,266.00666666666666,3.566666666666667,62.23333333333333,2.9066666666666667,3.51,21456.566666666666,59.46666666666667,1450.0,298.85966666666667,3789.93,27.99,2.12,83.38,-73916.33333333333,90.8221,-0.017116493297336777,1.1470564838719413,-3.0755523326928875
22-09-2022,17.7549991607666,17.93000030517578,400,17.93000030517578,17.7549991607666,17.7549991607666,-0.029038617396447086,6006,22231.588619565217,3.3315217391304346,297.5116,299.051,265.9121,3.5700000000000003,62.23,2.924,3.7,21453.37,59.51,1449.0,298.8515,3757.99,27.35,2.08,84.02,-74051.3,90.8221,-0.008427596288058115,1.113958626321368,-3.3475557613040556
23-09-2022,17.299999237060547,17.34000015258789,6900,17.39900016784668,17.39900016784668,17.39900016784668,-0.02005063417330799,6007,22233.574217391302,3.3391304347826085,297.56353333333334,299.0876666666666,265.8175333333333,3.5733333333333333,62.22666666666667,2.9413333333333336,3.69,21450.17333333333,59.553333333333335,1448.0,298.84333333333336,3693.23,29.92,2.09,79.07,-74186.26666666666,90.8221,-0.01723261637204987,1.1169299324443664,-3.3216502901430687
26-09-2022,17.312999725341797,17.31999969482422,300,17.3700008392334,17.312999725341797,17.312999725341797,-0.00494283819042729,6008,22239.531010869563,3.3619565217391303,297.71933333333334,299.19766666666663,265.5338333333333,3.583333333333333,62.21666666666667,2.993333333333333,3.88,21440.58333333333,59.68333333333333,1445.0,298.8188333333334,3655.04,32.26,2.01,77.17,-74591.16666666667,90.8221,-0.010340542018774879,1.1263189709535661,-3.449238571291532
27-09-2022,17.34000015258789,17.34000015258789,100,17.46299934387207,17.46299934387207,17.46299934387207,0.008663987807422613,6009,22241.51660869565,3.369565217391304,297.77126666666663,299.2343333333333,265.43926666666664,3.586666666666667,62.21333333333334,3.010666666666667,3.97,21437.386666666665,59.72666666666667,1444.0,298.8106666666667,3647.29,32.6,2.08,78.91,-74726.13333333333,90.8221,-0.0021203598319033956,1.1328463427938833,-3.496799047276729
28-09-2022,17.860000610351562,17.860000610351562,100,17.8700008392334,17.8700008392334,17.8700008392334,0.02330650579243998,6010,22243.50220652173,3.377173913043478,297.8232,299.271,265.3447,3.59,62.21,3.028,3.72,21434.19,59.77,1443.0,298.8025,3719.04,30.18,2.25,82.61,-74861.1,90.8221,0.019672140136923533,1.1365342092896393,-3.252602045756353
29-09-2022,17.33099937438965,17.33099937438965,0,17.33099937438965,17.33099937438965,17.33099937438965,-0.030162363711834783,6011,22245.487804347824,3.384782608695652,297.87513333333334,299.30766666666665,265.25013333333334,3.5933333333333333,62.20666666666667,3.0453333333333337,3.76,21430.99333333333,59.81333333333333,1442.0,298.7943333333333,3640.47,31.84,2.27,81.78,-74996.06666666667,90.8221,-0.021126419721218426,1.147457565812954,-3.3030958848805616
30-09-2022,17.14299964904785,17.280000686645508,100,17.280000686645508,17.14299964904785,17.14299964904785,-0.010847598645673417,6012,22247.47340217392,3.392391304347826,297.92706666666663,299.3443333333333,265.15556666666663,3.5966666666666667,62.20333333333333,3.062666666666667,3.83,21427.796666666665,59.85666666666666,1441.0,298.7861666666667,3585.62,31.62,2.24,79.91,-75131.03333333334,90.8221,-0.01506673588849794,1.1429082096279597,-3.3605914860791395
03-10-2022,17.315000534057617,17.315000534057617,100,17.315000534057617,17.315000534057617,17.315000534057617,0.010033301553460605,6014,22252.806304347825,3.38695652173913,298.0260322580645,299.44132258064514,264.93816129032257,3.6,62.193548387096776,3.1251612903225805,3.67,21420.30322580645,59.693548387096776,1438.7096774193549,298.76490322580645,3678.43,30.1,2.29,84.05,-74446.32258064517,90.8221,0.017108354447647134,1.0953917783107687,-3.3412398841359447
04-10-2022,17.98900032043457,18.010000228881836,100,18.010000228881836,17.98900032043457,17.98900032043457,0.0389257733519115,6015,22254.47995652174,3.380434782608696,298.0495483870968,299.4714838709677,264.87674193548384,3.6,62.190322580645166,3.147741935483871,3.62,21418.15483870968,59.59032258064516,1438.0645161290322,298.7583548387097,3790.93,29.07,2.27,86.87,-74036.48387096774,90.8221,0.030583700111188827,1.1156480105414275,-3.2098602720675156
05-10-2022,17.770000457763672,17.770000457763672,100,17.95599937438965,17.95599937438965,17.95599937438965,-0.0018345069463050478,6016,22256.15360869565,3.373913043478261,298.073064516129,299.5016451612903,264.8153225806452,3.6,62.18709677419355,3.1703225806451614,3.76,21416.006451612902,59.487096774193546,1437.4193548387098,298.75180645161294,3783.28,28.55,2.22,88.22,-73626.64516129032,90.8221,-0.0020179744811957834,1.1142052922553929,-3.3762490028489607
06-10-2022,17.94099998474121,17.979999542236328,200,17.979999542236328,17.94099998474121,17.94099998474121,-0.0008353413995898507,6017,22257.82726086956,3.367391304347826,298.0965806451613,299.53180645161285,264.7539032258064,3.6,62.18387096774194,3.192903225806452,3.83,21413.858064516127,59.383870967741935,1436.774193548387,298.7452580645161,3744.52,30.52,2.16,88.9,-73216.80645161291,90.8221,-0.010245078344716774,1.1012299140819977,-3.4786880490737793
07-10-2022,17.208999633789062,17.208999633789062,100,17.208999633789062,17.208999633789062,17.208999633789062,-0.0408004209115832,6018,22259.50091304348,3.360869565217391,298.12009677419354,299.56196774193546,264.6924838709677,3.6,62.18064516129032,3.215483870967742,3.89,21411.709677419352,59.28064516129032,1436.1290322580646,298.73870967741937,3639.66,31.36,2.17,93.07,-72806.96774193548,90.8221,-0.028003589245083504,1.1088021576905558,-3.545087276073456
10-10-2022,16.94499969482422,16.94499969482422,100,16.94499969482422,16.94499969482422,16.94499969482422,-0.015340806821013131,6019,22264.52186956522,3.3413043478260867,298.1906451612903,299.6524516129032,264.5082258064516,3.6,62.170967741935485,3.283225806451613,3.92,21405.26451612903,58.97096774193548,1434.1935483870968,298.71906451612904,3612.39,32.45,2.215,91.6,-71577.45161290323,90.8221,-0.007492458086744369,1.1419073183910502,-3.446287403049414
11-10-2022,16.5,16.6200008392334,400,16.6200008392334,16.551000595092773,16.551000595092773,-0.023251643955578882,6020,22266.19552173913,3.334782608695652,298.2141612903226,299.6826129032258,264.4468064516129,3.6,62.16774193548388,3.305806451612903,3.93,21403.116129032256,58.86774193548387,1433.548387096774,298.7125161290323,3588.84,33.63,2.23,89.75,-71167.6129032258,90.8221,-0.006519229651283376,1.146810595906199,-3.4471704901119757
12-10-2022,16.59000015258789,16.68000030517578,65700,16.700000762939453,16.697999954223633,16.697999954223633,0.008881599531477491,6021,22267.869173913045,3.3282608695652174,298.23767741935484,299.71277419354834,264.3853870967742,3.6,62.16451612903226,3.3283870967741933,3.91,21400.96774193548,58.76451612903226,1432.9032258064517,298.70596774193547,3577.03,33.57,2.27,87.83,-70757.7741935484,90.8221,-0.0032907569019515748,1.152064949018697,-3.3861965888220174
13-10-2022,16.760000228881836,16.760000228881836,0,16.760000228881836,16.760000228881836,16.760000228881836,0.0037130359820440884,6022,22269.54282608696,3.3217391304347825,298.2611935483871,299.7429354838709,264.32396774193546,3.6,62.16129032258065,3.350967741935484,3.97,21398.81935483871,58.66129032258065,1432.258064516129,298.6994193548387,3669.91,31.94,2.28,89.59,-70347.93548387097,90.8221,0.025965675434648228,1.0541596039723662,-3.7625108655955755
14-10-2022,16.299999237060547,16.540000915527344,345300,16.93000030517578,16.417999267578125,16.417999267578125,-0.02040578500198076,6023,22271.216478260867,3.315217391304348,298.28470967741936,299.7730967741935,264.2625483870968,3.6,62.15806451612904,3.373548387096774,4.0,21396.67096774193,58.55806451612903,1431.6129032258063,298.69287096774195,3583.07,32.02,2.28,86.1,-69938.09677419355,90.8221,-0.023662705624933444,1.0591873956175446,-3.7957454947412197
17-10-2022,16.709999084472656,16.739999771118164,10300,16.899999618530273,16.86199951171875,16.86199951171875,0.027043504930434947,6024,22276.237434782608,3.2956521739130435,298.35525806451614,299.8635806451613,264.07829032258064,3.6,62.148387096774194,3.4412903225806453,4.02,21390.225806451614,58.2483870967742,1429.6774193548388,298.6732258064516,3677.95,31.37,2.28,86.0,-68708.58064516129,90.8221,0.026480085513260976,1.0619094795812778,-3.760166541355323
18-10-2022,17.07699966430664,17.100000381469727,300,17.100000381469727,17.07699966430664,17.07699966430664,0.012750572815428463,6025,22277.911086956523,3.2891304347826087,298.3787741935484,299.89374193548383,264.0168709677419,3.6,62.14516129032258,3.4638709677419355,4.01,21388.07741935484,58.14516129032258,1429.032258064516,298.66667741935487,3719.98,30.5,2.28,83.29,-68298.74193548388,90.8221,0.011427561549232745,1.064324065232168,-3.7556694974407305
19-10-2022,17.0,17.06999969482422,24200,17.15999984741211,17.1299991607666,17.1299991607666,0.0031035601980327066,6026,22279.58473913044,3.282608695652174,298.40229032258065,299.92390322580644,263.95545161290323,3.6,62.14193548387097,3.4864516129032257,4.14,21385.929032258064,58.04193548387097,1428.3870967741937,298.66012903225806,3695.16,30.76,2.25,86.0,-67888.90322580645,90.8221,-0.006672078882144605,1.0496534006982052,-3.941202340744287
20-10-2022,16.969999313354492,17.030000686645508,37400,17.280000686645508,17.020999908447266,17.020999908447266,-0.006363062326878555,6027,22281.25839130435,3.276086956521739,298.4258064516129,299.954064516129,263.8940322580645,3.6,62.13870967741936,3.509032258064516,4.24,21383.78064516129,57.93870967741936,1427.741935483871,298.6535806451613,3665.78,29.98,2.24,86.02,-67479.06451612903,90.8221,-0.007950941231232078,1.041307810720074,-4.0779133879640055
21-10-2022,16.940000534057617,17.0,159700,17.739999771118164,17.290000915527344,17.290000915527344,0.015804066067033773,6028,22282.93204347826,3.269565217391304,298.4493225806452,299.9842258064516,263.83261290322577,3.6,62.13548387096775,3.531612903225806,4.21,21381.63225806452,57.83548387096774,1427.0967741935483,298.64703225806454,3752.75,29.69,2.36,85.47,-67069.2258064516,90.8221,0.023724828003862664,0.9932764703131913,-4.222586620430552
24-10-2022,17.145000457763672,17.145000457763672,69300,17.790000915527344,17.256000518798828,17.256000518798828,-0.001966477439453551,6029,22287.953,3.25,298.51987096774195,300.0747096774193,263.6483548387097,3.6,62.1258064516129,3.599354838709677,4.25,21375.187096774192,57.52580645161291,1425.1612903225807,298.6273870967742,3797.34,29.85,2.34,86.12,-65839.70967741935,90.8221,0.011881953234294862,0.96654004172381,-4.39916226321688
25-10-2022,17.420000076293945,17.43000030517578,32900,17.6299991607666,17.540000915527344,17.540000915527344,0.01645806607499356,6030,22289.62665217392,3.243478260869565,298.5433870967742,300.104870967742,263.58693548387095,3.6,62.12258064516129,3.621935483870968,4.1,21373.038709677418,57.42258064516129,1424.516129032258,298.6208387096774,3859.11,28.46,2.37,86.93,-65429.87096774194,90.8221,0.01626664981276371,0.9808751972477685,-4.163161577928559
26-10-2022,17.239999771118164,17.440000534057617,46500,17.440000534057617,17.25,17.25,-0.01653368873376848,6031,22291.300304347824,3.2369565217391303,298.56690322580647,300.1350322580645,263.5255161290322,3.6,62.11935483870968,3.644516129032258,4.04,21370.89032258065,57.31935483870968,1423.8709677419354,298.61429032258064,3830.6,27.28,2.33,89.39,-65020.03225806452,90.8221,-0.007387713747470381,0.9807758728355136,-4.136045554430244
27-10-2022,17.040000915527344,17.309999465942383,74800,17.309999465942383,17.079999923706055,17.079999923706055,-0.009855076886605474,6032,22292.97395652174,3.2304347826086954,298.5904193548388,300.1651935483871,263.46409677419354,3.6,62.11612903225807,3.667096774193548,3.96,21368.74193548387,57.21612903225807,1423.225806451613,298.6077419354839,3807.3,27.39,2.34,89.06,-64610.1935483871,90.8221,-0.006082598026418751,0.9902110272170139,-4.009100048142137
28-10-2022,16.920000076293945,16.93000030517578,10700,17.139999389648438,17.132999420166016,17.132999420166016,0.0031030150290809466,6033,22294.647608695654,3.223913043478261,298.613935483871,300.19535483870965,263.4026774193548,3.6,62.112903225806456,3.68967741935484,4.02,21366.593548387096,57.112903225806456,1422.5806451612902,298.6011935483871,3901.06,25.75,2.3,87.85,-64200.35483870968,90.8221,0.024626375646783716,0.9222286431738499,-4.355641103432623
31-10-2022,17.003000259399414,17.049999237060547,3400,17.09000015258789,17.003000259399414,17.003000259399414,-0.007587647532024566,6034,22299.66856521739,3.2043478260869565,298.68448387096777,300.2858387096774,263.2184193548387,3.6,62.10322580645161,3.7574193548387096,4.1,21360.14838709677,56.803225806451614,1420.645161290323,298.58154838709675,3871.98,25.88,2.28,86.54,-62970.83870967742,90.8221,-0.007454384193014141,0.9179451335595472,-4.4747637929119914
01-11-2022,16.9689998626709,16.9689998626709,100,16.9689998626709,16.9689998626709,16.9689998626709,-0.0019996704234430673,6035,22301.342217391302,3.1978260869565216,298.708,300.316,263.157,3.6,62.1,3.78,4.07,21358.0,56.7,1420.0,298.575,3856.1,25.81,2.22,88.36,-62561.0,90.8221,-0.00410126085362017,0.9205406188809995,-4.423487227943649
02-11-2022,16.354999542236328,16.850000381469727,600,16.850000381469727,16.354999542236328,16.354999542236328,-0.036183648146834724,6036,22303.015869565217,3.1913043478260867,298.71133333333336,300.3532333333333,262.9816666666666,3.5966666666666667,62.10666666666667,3.790666666666666,4.1,21353.376666666667,56.803333333333335,1417.3333333333333,298.55056666666667,3759.69,25.86,2.18,90.06,-62834.36666666667,90.8221,-0.025001944970306722,0.9527102182381098,-4.341491850266985
