Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
21-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5895,21951.65320879121,0.8274725274725276,290.3933333333333,291.51733333333334,270.604,3.633333333333333,62.266666666666666,0.6233333333333333,2.9,21709.8,60.66666666666666,1636.0,302.3506666666667,4393.66,22.68,1.93,103.89,-84628.66666666667,90.8221,-0.01475294038502506,-0.0,-9.473928401387886
22-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5896,21953.27476923077,0.8538461538461539,290.4839,291.5695,270.8687,3.63,62.27,0.638,2.9,21707.81,60.44,1626.4,302.447,4271.78,28.21,1.96,102.86,-84591.3,90.8221,-0.02773997077607282,-0.0,-9.473928401387886
25-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5897,21958.13945054945,0.932967032967033,290.7556,291.726,271.6628,3.62,62.28,0.6819999999999999,2.81,21701.84,59.76,1597.6,302.73600000000005,4296.12,27.02,2.03,99.6,-84479.2,90.8221,0.005697858972138148,0.0,-9.473928401387886
26-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5898,21959.76101098901,0.9593406593406596,290.84616666666665,291.77816666666666,271.9275,3.616666666666666,62.28333333333333,0.6966666666666668,2.77,21699.85,59.53333333333333,1588.0,302.83233333333334,4175.2,33.52,2.06,102.62,-84441.83333333333,90.8221,-0.02814632738377887,-0.0,-9.473928401387886
27-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5899,21961.38257142857,0.9857142857142858,290.93673333333334,291.83033333333333,272.1922,3.613333333333333,62.28666666666666,0.7113333333333334,2.82,21697.86,59.306666666666665,1578.4,302.9286666666667,4183.96,31.6,2.05,101.96,-84404.46666666666,90.8221,0.002098103084882119,0.0,-9.473928401387886
28-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5900,21963.00413186813,1.0120879120879125,291.0273,291.8825,272.4569,3.61,62.29,0.726,2.85,21695.870000000003,59.08,1568.8,303.02500000000003,4287.5,29.99,2.06,105.47,-84367.1,90.8221,0.02474689050564538,0.0,-9.473928401387886
29-04-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5901,21964.62569230769,1.0384615384615383,291.11786666666666,291.93466666666666,272.7216,3.606666666666667,62.29333333333333,0.7406666666666667,2.89,21693.88,58.85333333333333,1559.2,303.1213333333334,4131.93,33.4,2.05,104.59,-84329.73333333334,90.8221,-0.03628454810495618,0.0,-9.473928401387886
02-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5903,21969.490373626373,1.1175824175824176,291.4207096774193,292.1025483870968,273.4768064516129,3.6,62.29677419354839,0.7841935483870968,2.99,21688.370967741936,58.12903225806451,1540.0645161290322,303.33729032258066,4155.38,32.34,2.08,105.18,-84156.93548387097,90.8221,0.0018846407006845034,0.0,-9.473928401387886
03-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5904,21971.11193406593,1.143956043956044,291.54241935483867,292.16609677419353,273.70261290322577,3.6,62.29354838709677,0.7983870967741936,2.97,21686.84193548388,57.85806451612903,1540.1290322580646,303.3605806451613,4175.48,29.25,2.05,102.53,-84058.87096774194,90.8221,0.004837102743912469,0.0,-9.473928401387886
04-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5905,21972.733494505494,1.1703296703296704,291.664129032258,292.2296451612903,273.9284193548387,3.6,62.29032258064516,0.8125806451612904,2.93,21685.312903225808,57.58709677419355,1540.1935483870968,303.3838709677419,4300.17,25.42,2.08,107.84,-83960.80645161291,90.8221,0.0298624349775356,0.0,-9.473928401387886
05-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5906,21974.355054945056,1.196703296703297,291.7858387096774,292.2931935483871,274.1542258064516,3.6,62.28709677419354,0.8267741935483871,3.05,21683.78387096774,57.31612903225806,1540.258064516129,303.4071612903226,4146.87,31.2,2.1,108.17,-83862.74193548386,90.8221,-0.03564975338184306,0.0,-9.473928401387886
06-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5907,21975.976615384618,1.2230769230769232,291.9075483870968,292.35674193548385,274.3800322580645,3.6,62.28387096774193,0.8409677419354838,3.12,21682.25483870968,57.04516129032258,1540.3225806451612,303.43045161290325,4123.34,30.19,2.09,109.72,-83764.67741935483,90.8221,-0.005674159064547379,0.0,-9.473928401387886
09-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5908,21980.841296703296,1.3021978021978025,292.2726774193548,292.5473870967742,275.0574516129032,3.6,62.274193548387096,0.8835483870967742,3.05,21677.66774193549,56.23225806451613,1540.516129032258,303.5003225806452,3991.24,34.75,2.17,103.08,-83470.48387096774,90.8221,-0.032037134944001844,0.0,-9.473928401387886
10-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5909,21982.46285714286,1.3285714285714287,292.3943870967741,292.61093548387095,275.28325806451613,3.6,62.270967741935486,0.8977419354838709,2.99,21676.13870967742,55.961290322580645,1540.5806451612902,303.5236129032258,4001.05,32.99,2.16,99.74,-83372.41935483871,90.8221,0.00245788276325154,0.0,-9.473928401387886
11-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5910,21984.084417582417,1.3549450549450552,292.5160967741936,292.6744838709677,275.509064516129,3.6,62.26774193548387,0.9119354838709678,2.91,21674.60967741936,55.69032258064516,1540.645161290323,303.5469032258065,3935.18,32.56,2.17,105.5,-83274.35483870968,90.8221,-0.016463178415666024,0.0,-9.473928401387886
12-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5911,21985.70597802198,1.3813186813186815,292.6378064516129,292.7380322580645,275.7348709677419,3.6,62.26451612903226,0.9261290322580644,2.84,21673.08064516129,55.41935483870968,1540.7096774193549,303.5701935483871,3930.08,31.77,2.2,106.15,-83176.29032258065,90.8221,-0.0012960017076728558,0.0,-9.473928401387886
13-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5912,21987.32753846154,1.4076923076923078,292.75951612903225,292.80158064516127,275.9606774193548,3.6,62.26129032258064,0.9403225806451612,2.93,21671.551612903226,55.148387096774194,1540.774193548387,303.59348387096776,4023.89,28.87,2.24,110.52,-83078.2258064516,90.8221,0.02386974310955492,0.0,-9.473928401387886
16-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5913,21992.19221978022,1.486813186813187,293.1246451612903,292.9922258064516,276.6380967741935,3.6,62.251612903225805,0.9829032258064516,2.88,21666.964516129032,54.33548387096774,1540.967741935484,303.66335483870967,4008.01,27.47,2.29,114.07,-82784.03225806452,90.8221,-0.003946429947140562,0.0,-9.473928401387886
17-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5914,21993.81378021978,1.5131868131868134,293.2463548387097,293.0557741935484,276.86390322580644,3.6,62.2483870967742,0.9970967741935484,2.98,21665.43548387097,54.064516129032256,1541.032258064516,303.6866451612904,4088.85,26.1,2.27,112.31,-82685.96774193548,90.8221,0.020169610355263545,0.0,-9.473928401387886
18-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5915,21995.43534065934,1.53956043956044,293.36806451612904,293.1193225806452,277.0897096774193,3.6,62.24516129032258,1.011290322580645,2.89,21663.906451612904,53.79354838709678,1541.0967741935483,303.709935483871,3923.68,30.96,2.31,109.67,-82587.90322580645,90.8221,-0.04039522115020122,0.0,-9.473928401387886
19-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5916,21997.056901098906,1.565934065934066,293.4897741935484,293.182870967742,277.31551612903223,3.6,62.24193548387097,1.025483870967742,2.84,21662.37741935484,53.52258064516129,1541.1612903225807,303.7332258064516,3900.79,29.35,2.37,112.21,-82489.83870967742,90.8221,-0.005833809077192775,0.0,-9.473928401387886
20-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5917,21998.67846153846,1.5923076923076926,293.61148387096773,293.24641935483874,277.5413225806452,3.6,62.23870967741936,1.0396774193548386,2.78,21660.848387096776,53.251612903225805,1541.225806451613,303.75651612903226,3901.36,29.43,2.36,112.63,-82391.7741935484,90.8221,0.00014612424662696633,0.0,-9.473928401387886
23-05-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5918,22003.543142857143,1.6714285714285717,293.9766129032258,293.43706451612906,278.2187419354838,3.6,62.229032258064514,1.082258064516129,2.86,21656.26129032258,52.43870967741936,1541.4193548387098,303.8263870967742,3973.75,28.48,2.33,110.32,-82097.58064516129,90.8221,0.01855506797629536,0.0,-9.473928401387886
